conc,ch1
10725.5,1.6820688612949084
10726.5,1.6820688613538461
10727.5,1.6820688614127652
10728.5,1.682068861471666
10729.5,1.682068861530548
10730.5,1.6820688615894113
10731.5,1.682068861648256
10732.5,1.682068861707082
10733.5,1.6820688617658894
10734.5,1.6820688618246784
10735.5,1.6820688618834487
10736.5,1.6820688619422006
10737.5,1.6820688620009339
10738.5,1.6820688620596485
10739.5,1.6820688621183446
10740.5,1.6820688621770221
10741.5,1.6820688622356812
10742.5,1.6820688622943216
10743.5,1.6820688623529436
10744.5,1.682068862411547
10745.5,1.682068862470132
10746.5,1.6820688625286984
10747.5,1.6820688625872464
10748.5,1.682068862645776
10749.5,1.682068862704287
10750.5,1.6820688627627796
10751.5,1.6820688628212537
10752.5,1.6820688628797094
10753.5,1.6820688629381464
10754.5,1.6820688629965652
10755.5,1.6820688630549656
10756.5,1.6820688631133476
10757.5,1.682068863171711
10758.5,1.682068863230056
10759.5,1.682068863288383
10760.5,1.6820688633466911
10761.5,1.682068863404981
10762.5,1.6820688634632526
10763.5,1.6820688635215058
10764.5,1.6820688635797405
10765.5,1.682068863637957
10766.5,1.6820688636961552
10767.5,1.6820688637543348
10768.5,1.6820688638124963
10769.5,1.6820688638706396
10770.5,1.6820688639287644
10771.5,1.6820688639868708
10772.5,1.682068864044959
10773.5,1.682068864103029
10774.5,1.6820688641610806
10775.5,1.682068864219114
10776.5,1.682068864277129
10777.5,1.6820688643351258
10778.5,1.6820688643931043
10779.5,1.6820688644510646
10780.5,1.6820688645090067
10781.5,1.6820688645669306
10782.5,1.682068864624836
10783.5,1.6820688646827235
10784.5,1.6820688647405926
10785.5,1.6820688647984436
10786.5,1.6820688648562765
10787.5,1.682068864914091
10788.5,1.6820688649718873
10789.5,1.6820688650296656
10790.5,1.6820688650874256
10791.5,1.6820688651451676
10792.5,1.6820688652028912
10793.5,1.6820688652605968
10794.5,1.6820688653182843
10795.5,1.6820688653759537
10796.5,1.682068865433605
10797.5,1.682068865491238
10798.5,1.682068865548853
10799.5,1.6820688656064497
10800.5,1.6820688656640286
10801.5,1.6820688657215892
10802.5,1.6820688657791318
10803.5,1.6820688658366565
10804.5,1.682068865894163
10805.5,1.6820688659516514
10806.5,1.6820688660091219
10807.5,1.6820688660665741
10808.5,1.6820688661240084
10809.5,1.6820688661814247
10810.5,1.682068866238823
10811.5,1.6820688662962031
10812.5,1.6820688663535655
10813.5,1.6820688664109096
10814.5,1.682068866468236
10815.5,1.682068866525544
10816.5,1.6820688665828345
10817.5,1.6820688666401067
10818.5,1.682068866697361
10819.5,1.6820688667545975
10820.5,1.682068866811816
10821.5,1.6820688668690165
10822.5,1.6820688669261992
10823.5,1.6820688669833637
10824.5,1.6820688670405104
10825.5,1.6820688670976394
10826.5,1.6820688671547501
10827.5,1.6820688672118433
10828.5,1.6820688672689184
10829.5,1.6820688673259756
10830.5,1.682068867383015
10831.5,1.6820688674400366
10832.5,1.68206886749704
10833.5,1.682068867554026
10834.5,1.6820688676109938
10835.5,1.682068867667944
10836.5,1.6820688677248763
10837.5,1.6820688677817908
10838.5,1.6820688678386875
10839.5,1.6820688678955662
10840.5,1.6820688679524274
10841.5,1.6820688680092706
10842.5,1.682068868066096
10843.5,1.6820688681229037
10844.5,1.6820688681796936
10845.5,1.6820688682364657
10846.5,1.68206886829322
10847.5,1.6820688683499567
10848.5,1.6820688684066756
10849.5,1.6820688684633767
10850.5,1.6820688685200602
10851.5,1.6820688685767258
10852.5,1.6820688686333738
10853.5,1.682068868690004
10854.5,1.6820688687466165
10855.5,1.6820688688032115
10856.5,1.6820688688597887
10857.5,1.682068868916348
10858.5,1.68206886897289
10859.5,1.682068869029414
10860.5,1.6820688690859207
10861.5,1.6820688691424095
10862.5,1.6820688691988808
10863.5,1.6820688692553343
10864.5,1.6820688693117702
10865.5,1.6820688693681887
10866.5,1.6820688694245893
10867.5,1.6820688694809725
10868.5,1.6820688695373378
10869.5,1.6820688695936858
10870.5,1.6820688696500161
10871.5,1.6820688697063289
10872.5,1.682068869762624
10873.5,1.6820688698189015
10874.5,1.6820688698751616
10875.5,1.6820688699314041
10876.5,1.682068869987629
10877.5,1.6820688700438364
10878.5,1.6820688701000264
10879.5,1.6820688701561985
10880.5,1.6820688702123534
10881.5,1.6820688702684907
10882.5,1.6820688703246105
10883.5,1.682068870380713
10884.5,1.6820688704367976
10885.5,1.682068870492865
10886.5,1.682068870548915
10887.5,1.6820688706049474
10888.5,1.6820688706609623
10889.5,1.6820688707169598
10890.5,1.6820688707729399
10891.5,1.6820688708289024
10892.5,1.6820688708848477
10893.5,1.6820688709407754
10894.5,1.6820688709966858
10895.5,1.6820688710525786
10896.5,1.6820688711084542
10897.5,1.6820688711643124
10898.5,1.682068871220153
10899.5,1.6820688712759764
10900.5,1.6820688713317824
10901.5,1.682068871387571
10902.5,1.6820688714433423
10903.5,1.6820688714990961
10904.5,1.6820688715548326
10905.5,1.6820688716105519
10906.5,1.6820688716662537
10907.5,1.6820688717219383
10908.5,1.6820688717776056
10909.5,1.6820688718332555
10910.5,1.682068871888888
10911.5,1.6820688719445034
10912.5,1.6820688720001014
10913.5,1.6820688720556822
10914.5,1.6820688721112456
10915.5,1.6820688721667918
10916.5,1.6820688722223207
10917.5,1.6820688722778323
10918.5,1.6820688723333268
10919.5,1.682068872388804
10920.5,1.6820688724442638
10921.5,1.6820688724997066
10922.5,1.682068872555132
10923.5,1.6820688726105404
10924.5,1.6820688726659314
10925.5,1.6820688727213053
10926.5,1.682068872776662
10927.5,1.6820688728320015
10928.5,1.6820688728873237
10929.5,1.682068872942629
10930.5,1.6820688729979167
10931.5,1.6820688730531876
10932.5,1.6820688731084412
10933.5,1.6820688731636777
10934.5,1.682068873218897
10935.5,1.6820688732740994
10936.5,1.6820688733292843
10937.5,1.6820688733844524
10938.5,1.6820688734396032
10939.5,1.682068873494737
10940.5,1.6820688735498537
10941.5,1.6820688736049532
10942.5,1.6820688736600358
10943.5,1.682068873715101
10944.5,1.6820688737701495
10945.5,1.6820688738251808
10946.5,1.682068873880195
10947.5,1.682068873935192
10948.5,1.6820688739901724
10949.5,1.6820688740451353
10950.5,1.6820688741000813
10951.5,1.6820688741550105
10952.5,1.6820688742099223
10953.5,1.6820688742648175
10954.5,1.6820688743196954
10955.5,1.6820688743745564
10956.5,1.6820688744294006
10957.5,1.6820688744842276
10958.5,1.6820688745390375
10959.5,1.6820688745938306
10960.5,1.6820688746486068
10961.5,1.682068874703366
10962.5,1.6820688747581083
10963.5,1.6820688748128336
10964.5,1.6820688748675419
10965.5,1.6820688749222332
10966.5,1.6820688749769077
10967.5,1.6820688750315653
10968.5,1.682068875086206
10969.5,1.68206887514083
10970.5,1.6820688751954367
10971.5,1.6820688752500268
10972.5,1.6820688753045998
10973.5,1.6820688753591562
10974.5,1.6820688754136954
10975.5,1.682068875468218
10976.5,1.6820688755227238
10977.5,1.6820688755772126
10978.5,1.6820688756316846
10979.5,1.6820688756861397
10980.5,1.682068875740578
10981.5,1.6820688757949995
10982.5,1.6820688758494042
10983.5,1.682068875903792
10984.5,1.6820688759581632
10985.5,1.6820688760125175
10986.5,1.682068876066855
10987.5,1.6820688761211757
10988.5,1.6820688761754796
10989.5,1.6820688762297669
10990.5,1.6820688762840372
10991.5,1.682068876338291
10992.5,1.682068876392528
10993.5,1.6820688764467482
10994.5,1.6820688765009515
10995.5,1.6820688765551384
10996.5,1.6820688766093084
10997.5,1.6820688766634617
10998.5,1.6820688767175982
10999.5,1.6820688767717182
11000.5,1.6820688768258214
11001.5,1.682068876879908
11002.5,1.6820688769339778
11003.5,1.682068876988031
11004.5,1.6820688770420673
11005.5,1.6820688770960872
11006.5,1.6820688771500905
11007.5,1.682068877204077
11008.5,1.682068877258047
11009.5,1.6820688773120003
11010.5,1.682068877365937
11011.5,1.682068877419857
11012.5,1.6820688774737602
11013.5,1.682068877527647
11014.5,1.6820688775815174
11015.5,1.682068877635371
11016.5,1.682068877689208
11017.5,1.6820688777430284
11018.5,1.6820688777968325
11019.5,1.6820688778506196
11020.5,1.6820688779043904
11021.5,1.6820688779581445
11022.5,1.6820688780118822
11023.5,1.6820688780656035
11024.5,1.682068878119308
11025.5,1.682068878172996
11026.5,1.6820688782266675
11027.5,1.6820688782803226
11028.5,1.6820688783339612
11029.5,1.6820688783875832
11030.5,1.6820688784411888
11031.5,1.6820688784947777
11032.5,1.6820688785483504
11033.5,1.6820688786019065
11034.5,1.682068878655446
11035.5,1.6820688787089693
11036.5,1.6820688787624758
11037.5,1.6820688788159661
11038.5,1.68206887886944
11039.5,1.6820688789228972
11040.5,1.6820688789763383
11041.5,1.6820688790297629
11042.5,1.6820688790831708
11043.5,1.6820688791365626
11044.5,1.6820688791899379
11045.5,1.6820688792432967
11046.5,1.6820688792966394
11047.5,1.6820688793499654
11048.5,1.6820688794032752
11049.5,1.6820688794565686
11050.5,1.6820688795098457
11051.5,1.6820688795631062
11052.5,1.6820688796163505
11053.5,1.6820688796695786
11054.5,1.6820688797227903
11055.5,1.6820688797759855
11056.5,1.6820688798291645
11057.5,1.6820688798823271
11058.5,1.6820688799354735
11059.5,1.6820688799886037
11060.5,1.6820688800417174
11061.5,1.682068880094815
11062.5,1.682068880147896
11063.5,1.682068880200961
11064.5,1.6820688802540096
11065.5,1.6820688803070418
11066.5,1.682068880360058
11067.5,1.682068880413058
11068.5,1.6820688804660415
11069.5,1.682068880519009
11070.5,1.68206888057196
11071.5,1.682068880624895
11072.5,1.6820688806778135
11073.5,1.682068880730716
11074.5,1.6820688807836022
11075.5,1.6820688808364723
11076.5,1.6820688808893263
11077.5,1.6820688809421638
11078.5,1.6820688809949853
11079.5,1.6820688810477906
11080.5,1.6820688811005797
11081.5,1.6820688811533528
11082.5,1.6820688812061095
11083.5,1.6820688812588502
11084.5,1.682068881311575
11085.5,1.6820688813642832
11086.5,1.6820688814169755
11087.5,1.6820688814696516
11088.5,1.6820688815223117
11089.5,1.6820688815749556
11090.5,1.6820688816275835
11091.5,1.6820688816801952
11092.5,1.6820688817327907
11093.5,1.6820688817853702
11094.5,1.6820688818379337
11095.5,1.682068881890481
11096.5,1.6820688819430123
11097.5,1.6820688819955276
11098.5,1.6820688820480267
11099.5,1.68206888210051
11100.5,1.682068882152977
11101.5,1.6820688822054282
11102.5,1.682068882257863
11103.5,1.6820688823102823
11104.5,1.6820688823626853
11105.5,1.6820688824150722
11106.5,1.6820688824674432
11107.5,1.6820688825197982
11108.5,1.6820688825721373
11109.5,1.6820688826244603
11110.5,1.6820688826767674
11111.5,1.6820688827290584
11112.5,1.6820688827813335
11113.5,1.6820688828335926
11114.5,1.6820688828858357
11115.5,1.682068882938063
11116.5,1.6820688829902743
11117.5,1.6820688830424697
11118.5,1.682068883094649
11119.5,1.6820688831468127
11120.5,1.6820688831989603
11121.5,1.682068883251092
11122.5,1.6820688833032078
11123.5,1.6820688833553077
11124.5,1.6820688834073916
11125.5,1.6820688834594597
11126.5,1.682068883511512
11127.5,1.6820688835635484
11128.5,1.6820688836155688
11129.5,1.6820688836675735
11130.5,1.6820688837195623
11131.5,1.6820688837715352
11132.5,1.6820688838234923
11133.5,1.6820688838754336
11134.5,1.682068883927359
11135.5,1.6820688839792688
11136.5,1.6820688840311624
11137.5,1.6820688840830404
11138.5,1.6820688841349027
11139.5,1.682068884186749
11140.5,1.6820688842385798
11141.5,1.6820688842903946
11142.5,1.6820688843421936
11143.5,1.6820688843939768
11144.5,1.6820688844457443
11145.5,1.6820688844974963
11146.5,1.6820688845492322
11147.5,1.6820688846009524
11148.5,1.682068884652657
11149.5,1.6820688847043457
11150.5,1.6820688847560188
11151.5,1.6820688848076761
11152.5,1.6820688848593177
11153.5,1.6820688849109435
11154.5,1.6820688849625538
11155.5,1.6820688850141483
11156.5,1.682068885065727
11157.5,1.6820688851172902
11158.5,1.6820688851688377
11159.5,1.6820688852203696
11160.5,1.6820688852718857
11161.5,1.682068885323386
11162.5,1.6820688853748709
11163.5,1.6820688854263401
11164.5,1.6820688854777937
11165.5,1.6820688855292314
11166.5,1.6820688855806536
11167.5,1.6820688856320603
11168.5,1.6820688856834514
11169.5,1.6820688857348267
11170.5,1.6820688857861865
11171.5,1.6820688858375308
11172.5,1.6820688858888593
11173.5,1.6820688859401722
11174.5,1.6820688859914696
11175.5,1.6820688860427515
11176.5,1.6820688860940178
11177.5,1.6820688861452686
11178.5,1.6820688861965039
11179.5,1.6820688862477233
11180.5,1.6820688862989275
11181.5,1.682068886350116
11182.5,1.6820688864012892
11183.5,1.6820688864524465
11184.5,1.6820688865035884
11185.5,1.6820688865547149
11186.5,1.682068886605826
11187.5,1.6820688866569213
11188.5,1.6820688867080014
11189.5,1.6820688867590659
11190.5,1.6820688868101148
11191.5,1.6820688868611482
11192.5,1.6820688869121663
11193.5,1.6820688869631688
11194.5,1.682068887014156
11195.5,1.6820688870651277
11196.5,1.6820688871160838
11197.5,1.6820688871670246
11198.5,1.6820688872179501
11199.5,1.6820688872688598
11200.5,1.6820688873197545
11201.5,1.6820688873706335
11202.5,1.682068887421497
11203.5,1.6820688874723455
11204.5,1.6820688875231782
11205.5,1.6820688875739958
11206.5,1.6820688876247978
11207.5,1.6820688876755845
11208.5,1.6820688877263559
11209.5,1.682068887777112
11210.5,1.6820688878278525
11211.5,1.6820688878785777
11212.5,1.6820688879292875
11213.5,1.682068887979982
11214.5,1.6820688880306613
11215.5,1.6820688880813253
11216.5,1.6820688881319739
11217.5,1.6820688881826071
11218.5,1.682068888233225
11219.5,1.6820688882838277
11220.5,1.682068888334415
11221.5,1.682068888384987
11222.5,1.6820688884355437
11223.5,1.6820688884860853
11224.5,1.6820688885366113
11225.5,1.6820688885871222
11226.5,1.6820688886376178
11227.5,1.6820688886880983
11228.5,1.6820688887385633
11229.5,1.6820688887890134
11230.5,1.682068888839448
11231.5,1.6820688888898674
11232.5,1.6820688889402715
11233.5,1.6820688889906605
11234.5,1.6820688890410342
11235.5,1.6820688890913926
11236.5,1.682068889141736
11237.5,1.682068889192064
11238.5,1.682068889242377
11239.5,1.6820688892926747
11240.5,1.6820688893429574
11241.5,1.6820688893932247
11242.5,1.682068889443477
11243.5,1.682068889493714
11244.5,1.6820688895439357
11245.5,1.6820688895941425
11246.5,1.682068889644334
11247.5,1.6820688896945106
11248.5,1.6820688897446718
11249.5,1.682068889794818
11250.5,1.6820688898449492
11251.5,1.682068889895065
11252.5,1.682068889945166
11253.5,1.6820688899952516
11254.5,1.6820688900453222
11255.5,1.6820688900953777
11256.5,1.6820688901454182
11257.5,1.6820688901954435
11258.5,1.6820688902454537
11259.5,1.682068890295449
11260.5,1.682068890345429
11261.5,1.6820688903953942
11262.5,1.6820688904453442
11263.5,1.6820688904952792
11264.5,1.6820688905451993
11265.5,1.682068890595104
11266.5,1.6820688906449939
11267.5,1.6820688906948689
11268.5,1.6820688907447288
11269.5,1.6820688907945736
11270.5,1.6820688908444033
11271.5,1.682068890894218
11272.5,1.682068890944018
11273.5,1.6820688909938029
11274.5,1.6820688910435728
11275.5,1.6820688910933277
11276.5,1.6820688911430675
11277.5,1.6820688911927926
11278.5,1.6820688912425026
11279.5,1.6820688912921975
11280.5,1.6820688913418775
11281.5,1.6820688913915427
11282.5,1.682068891441193
11283.5,1.6820688914908282
11284.5,1.6820688915404487
11285.5,1.6820688915900541
11286.5,1.6820688916396447
11287.5,1.6820688916892204
11288.5,1.682068891738781
11289.5,1.6820688917883269
11290.5,1.6820688918378577
11291.5,1.6820688918873739
11292.5,1.682068891936875
11293.5,1.6820688919863613
11294.5,1.6820688920358327
11295.5,1.6820688920852893
11296.5,1.682068892134731
11297.5,1.682068892184158
11298.5,1.68206889223357
11299.5,1.6820688922829672
11300.5,1.6820688923323497
11301.5,1.682068892381717
11302.5,1.6820688924310698
11303.5,1.6820688924804077
11304.5,1.682068892529731
11305.5,1.6820688925790392
11306.5,1.6820688926283327
11307.5,1.6820688926776113
11308.5,1.6820688927268754
11309.5,1.6820688927761245
11310.5,1.6820688928253589
11311.5,1.6820688928745784
11312.5,1.6820688929237833
11313.5,1.6820688929729735
11314.5,1.6820688930221488
11315.5,1.6820688930713092
11316.5,1.6820688931204553
11317.5,1.6820688931695864
11318.5,1.6820688932187027
11319.5,1.6820688932678043
11320.5,1.6820688933168912
11321.5,1.6820688933659635
11322.5,1.6820688934150212
11323.5,1.682068893464064
11324.5,1.682068893513092
11325.5,1.6820688935621055
11326.5,1.6820688936111043
11327.5,1.6820688936600885
11328.5,1.6820688937090578
11329.5,1.6820688937580126
11330.5,1.6820688938069528
11331.5,1.682068893855878
11332.5,1.682068893904789
11333.5,1.6820688939536852
11334.5,1.6820688940025668
11335.5,1.6820688940514337
11336.5,1.682068894100286
11337.5,1.6820688941491235
11338.5,1.6820688941979465
11339.5,1.682068894246755
11340.5,1.6820688942955488
11341.5,1.682068894344328
11342.5,1.6820688943930926
11343.5,1.6820688944418427
11344.5,1.6820688944905782
11345.5,1.682068894539299
11346.5,1.6820688945880053
11347.5,1.682068894636697
11348.5,1.6820688946853743
11349.5,1.682068894734037
11350.5,1.6820688947826852
11351.5,1.6820688948313187
11352.5,1.6820688948799376
11353.5,1.6820688949285423
11354.5,1.682068894977132
11355.5,1.6820688950257077
11356.5,1.6820688950742686
11357.5,1.682068895122815
11358.5,1.682068895171347
11359.5,1.6820688952198644
11360.5,1.6820688952683673
11361.5,1.6820688953168559
11362.5,1.6820688953653298
11363.5,1.6820688954137892
11364.5,1.6820688954622343
11365.5,1.6820688955106649
11366.5,1.682068895559081
11367.5,1.6820688956074827
11368.5,1.68206889565587
11369.5,1.6820688957042427
11370.5,1.682068895752601
11371.5,1.682068895800945
11372.5,1.6820688958492747
11373.5,1.6820688958975896
11374.5,1.6820688959458903
11375.5,1.6820688959941765
11376.5,1.6820688960424486
11377.5,1.682068896090706
11378.5,1.682068896138949
11379.5,1.6820688961871777
11380.5,1.682068896235392
11381.5,1.682068896283592
11382.5,1.6820688963317776
11383.5,1.6820688963799488
11384.5,1.6820688964281056
11385.5,1.6820688964762482
11386.5,1.6820688965243764
11387.5,1.6820688965724901
11388.5,1.6820688966205897
11389.5,1.6820688966686748
11390.5,1.6820688967167456
11391.5,1.6820688967648023
11392.5,1.6820688968128443
11393.5,1.6820688968608724
11394.5,1.682068896908886
11395.5,1.6820688969568853
11396.5,1.6820688970048703
11397.5,1.682068897052841
11398.5,1.6820688971007975
11399.5,1.6820688971487396
11400.5,1.6820688971966675
11401.5,1.6820688972445812
11402.5,1.6820688972924807
11403.5,1.6820688973403657
11404.5,1.6820688973882367
11405.5,1.6820688974360933
11406.5,1.6820688974839357
11407.5,1.682068897531764
11408.5,1.682068897579578
11409.5,1.6820688976273777
11410.5,1.6820688976751632
11411.5,1.6820688977229346
11412.5,1.6820688977706917
11413.5,1.6820688978184346
11414.5,1.6820688978661633
11415.5,1.6820688979138778
11416.5,1.682068897961578
11417.5,1.6820688980092644
11418.5,1.6820688980569365
11419.5,1.6820688981045941
11420.5,1.682068898152238
11421.5,1.6820688981998675
11422.5,1.682068898247483
11423.5,1.6820688982950842
11424.5,1.6820688983426713
11425.5,1.6820688983902443
11426.5,1.6820688984378032
11427.5,1.6820688984853478
11428.5,1.6820688985328784
11429.5,1.682068898580395
11430.5,1.6820688986278975
11431.5,1.6820688986753858
11432.5,1.68206889872286
11433.5,1.68206889877032
11434.5,1.6820688988177661
11435.5,1.6820688988651982
11436.5,1.682068898912616
11437.5,1.6820688989600199
11438.5,1.6820688990074097
11439.5,1.6820688990547854
11440.5,1.682068899102147
11441.5,1.6820688991494948
11442.5,1.6820688991968282
11443.5,1.682068899244148
11444.5,1.6820688992914534
11445.5,1.682068899338745
11446.5,1.6820688993860222
11447.5,1.6820688994332857
11448.5,1.6820688994805353
11449.5,1.6820688995277708
11450.5,1.6820688995749922
11451.5,1.6820688996221997
11452.5,1.682068899669393
11453.5,1.6820688997165727
11454.5,1.6820688997637383
11455.5,1.6820688998108897
11456.5,1.6820688998580273
11457.5,1.682068899905151
11458.5,1.6820688999522606
11459.5,1.6820688999993565
11460.5,1.6820689000464382
11461.5,1.682068900093506
11462.5,1.68206890014056
11463.5,1.6820689001876
11464.5,1.682068900234626
11465.5,1.6820689002816382
11466.5,1.6820689003286364
11467.5,1.6820689003756208
11468.5,1.6820689004225913
11469.5,1.682068900469548
11470.5,1.6820689005164904
11471.5,1.6820689005634193
11472.5,1.6820689006103342
11473.5,1.6820689006572351
11474.5,1.6820689007041223
11475.5,1.6820689007509957
11476.5,1.682068900797855
11477.5,1.6820689008447007
11478.5,1.6820689008915324
11479.5,1.6820689009383503
11480.5,1.6820689009851544
11481.5,1.6820689010319445
11482.5,1.682068901078721
11483.5,1.6820689011254835
11484.5,1.6820689011722323
11485.5,1.6820689012189673
11486.5,1.6820689012656884
11487.5,1.6820689013123957
11488.5,1.6820689013590893
11489.5,1.682068901405769
11490.5,1.682068901452435
11491.5,1.6820689014990873
11492.5,1.6820689015457257
11493.5,1.6820689015923505
11494.5,1.6820689016389614
11495.5,1.6820689016855586
11496.5,1.682068901732142
11497.5,1.6820689017787116
11498.5,1.6820689018252675
11499.5,1.6820689018718096
11500.5,1.682068901918338
11501.5,1.6820689019648527
11502.5,1.6820689020113537
11503.5,1.682068902057841
11504.5,1.6820689021043145
11505.5,1.6820689021507744
11506.5,1.6820689021972206
11507.5,1.682068902243653
11508.5,1.6820689022900719
11509.5,1.682068902336477
11510.5,1.6820689023828683
11511.5,1.6820689024292461
11512.5,1.6820689024756101
11513.5,1.6820689025219606
11514.5,1.6820689025682973
11515.5,1.6820689026146205
11516.5,1.68206890266093
11517.5,1.6820689027072258
11518.5,1.6820689027535078
11519.5,1.6820689027997764
11520.5,1.6820689028460314
11521.5,1.6820689028922726
11522.5,1.6820689029385003
11523.5,1.6820689029847145
11524.5,1.6820689030309148
11525.5,1.6820689030771017
11526.5,1.682068903123275
11527.5,1.6820689031694347
11528.5,1.6820689032155807
11529.5,1.6820689032617133
11530.5,1.6820689033078322
11531.5,1.6820689033539376
11532.5,1.6820689034000293
11533.5,1.6820689034461076
11534.5,1.6820689034921723
11535.5,1.6820689035382235
11536.5,1.682068903584261
11537.5,1.6820689036302852
11538.5,1.6820689036762957
11539.5,1.6820689037222927
11540.5,1.6820689037682761
11541.5,1.682068903814246
11542.5,1.6820689038602026
11543.5,1.6820689039061454
11544.5,1.6820689039520749
11545.5,1.6820689039979908
11546.5,1.6820689040438932
11547.5,1.6820689040897823
11548.5,1.6820689041356578
11549.5,1.6820689041815198
11550.5,1.6820689042273682
11551.5,1.6820689042732033
11552.5,1.682068904319025
11553.5,1.682068904364833
11554.5,1.6820689044106276
11555.5,1.682068904456409
11556.5,1.6820689045021768
11557.5,1.6820689045479311
11558.5,1.682068904593672
11559.5,1.6820689046393995
11560.5,1.6820689046851136
11561.5,1.6820689047308144
11562.5,1.6820689047765016
11563.5,1.6820689048221755
11564.5,1.682068904867836
11565.5,1.682068904913483
11566.5,1.6820689049591167
11567.5,1.6820689050047368
11568.5,1.682068905050344
11569.5,1.6820689050959374
11570.5,1.6820689051415176
11571.5,1.6820689051870843
11572.5,1.6820689052326379
11573.5,1.6820689052781779
11574.5,1.6820689053237046
11575.5,1.682068905369218
11576.5,1.682068905414718
11577.5,1.6820689054602047
11578.5,1.6820689055056781
11579.5,1.6820689055511382
11580.5,1.682068905596585
11581.5,1.6820689056420184
11582.5,1.6820689056874385
11583.5,1.6820689057328453
11584.5,1.6820689057782388
11585.5,1.6820689058236191
11586.5,1.682068905868986
11587.5,1.6820689059143397
11588.5,1.68206890595968
11589.5,1.6820689060050071
11590.5,1.6820689060503209
11591.5,1.6820689060956215
11592.5,1.6820689061409089
11593.5,1.6820689061861829
11594.5,1.6820689062314438
11595.5,1.6820689062766911
11596.5,1.6820689063219256
11597.5,1.6820689063671466
11598.5,1.6820689064123546
11599.5,1.6820689064575491
11600.5,1.6820689065027306
11601.5,1.6820689065478989
11602.5,1.6820689065930539
11603.5,1.6820689066381955
11604.5,1.682068906683324
11605.5,1.6820689067284396
11606.5,1.6820689067735417
11607.5,1.6820689068186307
11608.5,1.6820689068637067
11609.5,1.6820689069087693
11610.5,1.6820689069538188
11611.5,1.6820689069988553
11612.5,1.6820689070438783
11613.5,1.6820689070888883
11614.5,1.6820689071338852
11615.5,1.682068907178869
11616.5,1.6820689072238397
11617.5,1.682068907268797
11618.5,1.6820689073137414
11619.5,1.6820689073586728
11620.5,1.6820689074035908
11621.5,1.6820689074484958
11622.5,1.6820689074933877
11623.5,1.6820689075382664
11624.5,1.682068907583132
11625.5,1.6820689076279847
11626.5,1.6820689076728241
11627.5,1.6820689077176505
11628.5,1.682068907762464
11629.5,1.6820689078072641
11630.5,1.6820689078520514
11631.5,1.6820689078968254
11632.5,1.6820689079415865
11633.5,1.6820689079863345
11634.5,1.6820689080310696
11635.5,1.6820689080757913
11636.5,1.6820689081205003
11637.5,1.682068908165196
11638.5,1.682068908209879
11639.5,1.6820689082545486
11640.5,1.6820689082992055
11641.5,1.6820689083438491
11642.5,1.6820689083884799
11643.5,1.6820689084330975
11644.5,1.6820689084777023
11645.5,1.6820689085222942
11646.5,1.6820689085668727
11647.5,1.6820689086114387
11648.5,1.6820689086559915
11649.5,1.6820689087005312
11650.5,1.682068908745058
11651.5,1.682068908789572
11652.5,1.6820689088340728
11653.5,1.6820689088785608
11654.5,1.6820689089230356
11655.5,1.6820689089674978
11656.5,1.682068909011947
11657.5,1.682068909056383
11658.5,1.6820689091008063
11659.5,1.6820689091452166
11660.5,1.682068909189614
11661.5,1.6820689092339984
11662.5,1.68206890927837
11663.5,1.6820689093227286
11664.5,1.6820689093670744
11665.5,1.6820689094114072
11666.5,1.682068909455727
11667.5,1.6820689095000343
11668.5,1.6820689095443284
11669.5,1.6820689095886097
11670.5,1.6820689096328783
11671.5,1.6820689096771337
11672.5,1.6820689097213763
11673.5,1.6820689097656063
11674.5,1.6820689098098232
11675.5,1.6820689098540273
11676.5,1.6820689098982187
11677.5,1.682068909942397
11678.5,1.6820689099865627
11679.5,1.6820689100307156
11680.5,1.6820689100748554
11681.5,1.6820689101189825
11682.5,1.682068910163097
11683.5,1.6820689102071984
11684.5,1.6820689102512871
11685.5,1.682068910295363
11686.5,1.6820689103394262
11687.5,1.6820689103834765
11688.5,1.682068910427514
11689.5,1.6820689104715387
11690.5,1.6820689105155509
11691.5,1.6820689105595499
11692.5,1.6820689106035365
11693.5,1.68206891064751
11694.5,1.682068910691471
11695.5,1.6820689107354192
11696.5,1.6820689107793545
11697.5,1.6820689108232771
11698.5,1.6820689108671871
11699.5,1.6820689109110842
11700.5,1.6820689109549687
11701.5,1.6820689109988405
11702.5,1.6820689110426996
11703.5,1.6820689110865459
11704.5,1.6820689111303795
11705.5,1.6820689111742002
11706.5,1.6820689112180085
11707.5,1.682068911261804
11708.5,1.682068911305587
11709.5,1.682068911349357
11710.5,1.6820689113931144
11711.5,1.682068911436859
11712.5,1.6820689114805911
11713.5,1.6820689115243106
11714.5,1.6820689115680174
11715.5,1.6820689116117113
11716.5,1.6820689116553929
11717.5,1.6820689116990617
11718.5,1.6820689117427179
11719.5,1.6820689117863614
11720.5,1.6820689118299923
11721.5,1.6820689118736105
11722.5,1.682068911917216
11723.5,1.6820689119608092
11724.5,1.6820689120043895
11725.5,1.6820689120479573
11726.5,1.6820689120915124
11727.5,1.682068912135055
11728.5,1.682068912178585
11729.5,1.6820689122221024
11730.5,1.6820689122656072
11731.5,1.6820689123090995
11732.5,1.682068912352579
11733.5,1.6820689123960462
11734.5,1.6820689124395005
11735.5,1.6820689124829424
11736.5,1.682068912526372
11737.5,1.6820689125697887
11738.5,1.682068912613193
11739.5,1.6820689126565846
