conc,ch1
11870.5,1.8124793829430241
11871.5,1.8124794532686388
11872.5,1.8124795235777276
11873.5,1.8124795938702958
11874.5,1.8124796641463485
11875.5,1.8124797344058914
11876.5,1.8124798046489292
11877.5,1.8124798748754676
11878.5,1.8124799450855118
11879.5,1.8124800152790668
11880.5,1.812480085456138
11881.5,1.8124801556167307
11882.5,1.8124802257608503
11883.5,1.8124802958885018
11884.5,1.8124803659996904
11885.5,1.8124804360944218
11886.5,1.8124805061727007
11887.5,1.8124805762345326
11888.5,1.8124806462799228
11889.5,1.8124807163088765
11890.5,1.8124807863213988
11891.5,1.8124808563174952
11892.5,1.8124809262971706
11893.5,1.8124809962604305
11894.5,1.8124810662072801
11895.5,1.8124811361377244
11896.5,1.8124812060517688
11897.5,1.8124812759494187
11898.5,1.812481345830679
11899.5,1.812481415695555
11900.5,1.812481485544052
11901.5,1.8124815553761753
11902.5,1.81248162519193
11903.5,1.8124816949913212
11904.5,1.812481764774354
11905.5,1.8124818345410343
11906.5,1.8124819042913665
11907.5,1.8124819740253562
11908.5,1.8124820437430087
11909.5,1.8124821134443287
11910.5,1.812482183129322
11911.5,1.8124822527979934
11912.5,1.8124823224503483
11913.5,1.8124823920863917
11914.5,1.812482461706129
11915.5,1.8124825313095652
11916.5,1.8124826008967054
11917.5,1.8124826704675552
11918.5,1.8124827400221195
11919.5,1.8124828095604033
11920.5,1.8124828790824121
11921.5,1.8124829485881508
11922.5,1.812483018077625
11923.5,1.8124830875508393
11924.5,1.8124831570077993
11925.5,1.81248322644851
11926.5,1.8124832958729766
11927.5,1.8124833652812042
11928.5,1.812483434673198
11929.5,1.812483504048963
11930.5,1.8124835734085047
11931.5,1.812483642751828
11932.5,1.8124837120789383
11933.5,1.8124837813898402
11934.5,1.8124838506845395
11935.5,1.812483919963041
11936.5,1.8124839892253497
11937.5,1.8124840584714712
11938.5,1.81248412770141
11939.5,1.812484196915172
11940.5,1.8124842661127618
11941.5,1.8124843352941846
11942.5,1.8124844044594457
11943.5,1.8124844736085501
11944.5,1.8124845427415028
11945.5,1.8124846118583093
11946.5,1.8124846809589745
11947.5,1.8124847500435033
11948.5,1.8124848191119012
11949.5,1.812484888164173
11950.5,1.8124849572003243
11951.5,1.8124850262203596
11952.5,1.8124850952242844
11953.5,1.8124851642121036
11954.5,1.8124852331838224
11955.5,1.812485302139446
11956.5,1.8124853710789792
11957.5,1.8124854400024275
11958.5,1.8124855089097958
11959.5,1.812485577801089
11960.5,1.8124856466763126
11961.5,1.8124857155354714
11962.5,1.8124857843785704
11963.5,1.8124858532056152
11964.5,1.8124859220166103
11965.5,1.812485990811561
11966.5,1.8124860595904724
11967.5,1.8124861283533495
11968.5,1.8124861971001978
11969.5,1.8124862658310217
11970.5,1.8124863345458266
11971.5,1.8124864032446177
11972.5,1.8124864719274
11973.5,1.8124865405941784
11974.5,1.812486609244958
11975.5,1.8124866778797442
11976.5,1.8124867464985417
11977.5,1.8124868151013556
11978.5,1.8124868836881909
11979.5,1.8124869522590528
11980.5,1.8124870208139463
11981.5,1.8124870893528766
11982.5,1.8124871578758486
11983.5,1.8124872263828673
11984.5,1.8124872948739377
11985.5,1.812487363349065
11986.5,1.8124874318082542
11987.5,1.8124875002515104
11988.5,1.8124875686788386
11989.5,1.8124876370902436
11990.5,1.8124877054857307
11991.5,1.812487773865305
11992.5,1.8124878422289712
11993.5,1.8124879105767346
11994.5,1.8124879789086001
11995.5,1.8124880472245728
11996.5,1.8124881155246577
11997.5,1.8124881838088598
11998.5,1.812488252077184
11999.5,1.8124883203296354
12000.5,1.812488388566219
12001.5,1.8124884567869401
12002.5,1.8124885249918035
12003.5,1.812488593180814
12004.5,1.8124886613539766
12005.5,1.8124887295112966
12006.5,1.8124887976527788
12007.5,1.8124888657784284
12008.5,1.8124889338882502
12009.5,1.8124890019822493
12010.5,1.8124890700604306
12011.5,1.8124891381227992
12012.5,1.8124892061693598
12013.5,1.812489274200118
12014.5,1.812489342215078
12015.5,1.8124894102142455
12016.5,1.8124894781976248
12017.5,1.8124895461652215
12018.5,1.8124896141170403
12019.5,1.8124896820530862
12020.5,1.812489749973364
12021.5,1.812489817877879
12022.5,1.812489885766636
12023.5,1.81248995363964
12024.5,1.8124900214968958
12025.5,1.8124900893384084
12026.5,1.812490157164183
12027.5,1.8124902249742243
12028.5,1.8124902927685376
12029.5,1.8124903605471274
12030.5,1.812490428309999
12031.5,1.812490496057157
12032.5,1.8124905637886068
12033.5,1.8124906315043532
12034.5,1.8124906992044008
12035.5,1.8124907668887549
12036.5,1.8124908345574204
12037.5,1.812490902210402
12038.5,1.8124909698477052
12039.5,1.8124910374693342
12040.5,1.8124911050752945
12041.5,1.8124911726655908
12042.5,1.8124912402402278
12043.5,1.8124913077992109
12044.5,1.8124913753425447
12045.5,1.8124914428702343
12046.5,1.8124915103822845
12047.5,1.8124915778787003
12048.5,1.8124916453594866
12049.5,1.8124917128246483
12050.5,1.8124917802741902
12051.5,1.8124918477081176
12052.5,1.812491915126435
12053.5,1.8124919825291472
12054.5,1.8124920499162596
12055.5,1.8124921172877766
12056.5,1.8124921846437037
12057.5,1.8124922519840452
12058.5,1.8124923193088063
12059.5,1.8124923866179918
12060.5,1.8124924539116067
12061.5,1.8124925211896556
12062.5,1.812492588452144
12063.5,1.8124926556990761
12064.5,1.8124927229304573
12065.5,1.8124927901462922
12066.5,1.8124928573465857
12067.5,1.8124929245313428
12068.5,1.8124929917005683
12069.5,1.812493058854267
12070.5,1.812493125992444
12071.5,1.812493193115104
12072.5,1.8124932602222519
12073.5,1.8124933273138926
12074.5,1.8124933943900308
12075.5,1.8124934614506716
12076.5,1.81249352849582
12077.5,1.8124935955254802
12078.5,1.8124936625396577
12079.5,1.8124937295383572
12080.5,1.8124937965215835
12081.5,1.8124938634893415
12082.5,1.8124939304416359
12083.5,1.8124939973784715
12084.5,1.8124940642998535
12085.5,1.8124941312057867
12086.5,1.8124941980962757
12087.5,1.8124942649713252
12088.5,1.8124943318309403
12089.5,1.812494398675126
12090.5,1.812494465503887
12091.5,1.812494532317228
12092.5,1.8124945991151538
12093.5,1.8124946658976695
12094.5,1.8124947326647798
12095.5,1.8124947994164893
12096.5,1.812494866152803
12097.5,1.8124949328737259
12098.5,1.8124949995792627
12099.5,1.8124950662694181
12100.5,1.812495132944197
12101.5,1.8124951996036043
12102.5,1.8124952662476446
12103.5,1.812495332876323
12104.5,1.812495399489644
12105.5,1.8124954660876127
12106.5,1.8124955326702337
12107.5,1.8124955992375118
12108.5,1.8124956657894518
12109.5,1.8124957323260587
12110.5,1.8124957988473371
12111.5,1.8124958653532919
12112.5,1.812495931843928
12113.5,1.8124959983192497
12114.5,1.8124960647792625
12115.5,1.8124961312239705
12116.5,1.812496197653379
12117.5,1.8124962640674926
12118.5,1.812496330466316
12119.5,1.8124963968498542
12120.5,1.8124964632181118
12121.5,1.8124965295710933
12122.5,1.8124965959088042
12123.5,1.8124966622312486
12124.5,1.8124967285384317
12125.5,1.812496794830358
12126.5,1.8124968611070325
12127.5,1.8124969273684597
12128.5,1.8124969936146444
12129.5,1.8124970598455916
12130.5,1.812497126061306
12131.5,1.8124971922617923
12132.5,1.8124972584470551
12133.5,1.8124973246170992
12134.5,1.8124973907719297
12135.5,1.8124974569115508
12136.5,1.812497523035968
12137.5,1.812497589145185
12138.5,1.8124976552392076
12139.5,1.8124977213180398
12140.5,1.8124977873816868
12141.5,1.812497853430153
12142.5,1.8124979194634434
12143.5,1.8124979854815626
12144.5,1.8124980514845155
12145.5,1.8124981174723065
12146.5,1.8124981834449405
12147.5,1.8124982494024224
12148.5,1.8124983153447567
12149.5,1.8124983812719484
12150.5,1.8124984471840018
12151.5,1.812498513080922
12152.5,1.8124985789627133
12153.5,1.812498644829381
12154.5,1.8124987106809292
12155.5,1.8124987765173632
12156.5,1.8124988423386872
12157.5,1.8124989081449063
12158.5,1.8124989739360249
12159.5,1.812499039712048
12160.5,1.81249910547298
12161.5,1.8124991712188259
12162.5,1.81249923694959
12163.5,1.8124993026652776
12164.5,1.8124993683658928
12165.5,1.8124994340514406
12166.5,1.8124994997219257
12167.5,1.8124995653773526
12168.5,1.8124996310177262
12169.5,1.812499696643051
12170.5,1.812499762253332
12171.5,1.8124998278485736
12172.5,1.8124998934287806
12173.5,1.8124999589939574
12174.5,1.8125000245441092
12175.5,1.8125000900792403
12176.5,1.8125001555993554
12177.5,1.8125002211044592
12178.5,1.8125002865945565
12179.5,1.8125003520696519
12180.5,1.8125004175297499
12181.5,1.8125004829748554
12182.5,1.812500548404973
12183.5,1.8125006138201072
12184.5,1.812500679220263
12185.5,1.8125007446054446
12186.5,1.812500809975657
12187.5,1.8125008753309049
12188.5,1.8125009406711927
12189.5,1.8125010059965252
12190.5,1.812501071306907
12191.5,1.8125011366023427
12192.5,1.812501201882837
12193.5,1.8125012671483947
12194.5,1.8125013323990202
12195.5,1.8125013976347182
12196.5,1.8125014628554934
12197.5,1.8125015280613503
12198.5,1.8125015932522939
12199.5,1.8125016584283284
12200.5,1.8125017235894585
12201.5,1.8125017887356891
12202.5,1.8125018538670246
12203.5,1.8125019189834697
12204.5,1.812501984085029
12205.5,1.8125020491717072
12206.5,1.8125021142435087
12207.5,1.8125021793004383
12208.5,1.8125022443425005
12209.5,1.8125023093697001
12210.5,1.8125023743820416
12211.5,1.8125024393795297
12212.5,1.812502504362169
12213.5,1.812502569329964
12214.5,1.812502634282919
12215.5,1.8125026992210391
12216.5,1.812502764144329
12217.5,1.8125028290527927
12218.5,1.8125028939464354
12219.5,1.8125029588252612
12220.5,1.8125030236892752
12221.5,1.8125030885384816
12222.5,1.812503153372885
12223.5,1.8125032181924903
12224.5,1.8125032829973018
12225.5,1.8125033477873242
12226.5,1.812503412562562
12227.5,1.81250347732302
12228.5,1.8125035420687023
12229.5,1.812503606799614
12230.5,1.8125036715157596
12231.5,1.8125037362171434
12232.5,1.8125038009037702
12233.5,1.8125038655756445
12234.5,1.8125039302327708
12235.5,1.8125039948751538
12236.5,1.812504059502798
12237.5,1.8125041241157078
12238.5,1.812504188713888
12239.5,1.8125042532973432
12240.5,1.8125043178660778
12241.5,1.8125043824200964
12242.5,1.8125044469594034
12243.5,1.8125045114840037
12244.5,1.8125045759939016
12245.5,1.8125046404891016
12246.5,1.8125047049696086
12247.5,1.8125047694354266
12248.5,1.8125048338865608
12249.5,1.8125048983230152
12250.5,1.8125049627447944
12251.5,1.8125050271519032
12252.5,1.8125050915443461
12253.5,1.8125051559221275
12254.5,1.8125052202852519
12255.5,1.812505284633724
12256.5,1.812505348967548
12257.5,1.8125054132867289
12258.5,1.812505477591271
12259.5,1.8125055418811786
12260.5,1.8125056061564566
12261.5,1.8125056704171094
12262.5,1.8125057346631415
12263.5,1.8125057988945574
12264.5,1.8125058631113615
12265.5,1.8125059273135584
12266.5,1.8125059915011528
12267.5,1.812506055674149
12268.5,1.8125061198325516
12269.5,1.812506183976365
12270.5,1.8125062481055938
12271.5,1.8125063122202425
12272.5,1.8125063763203155
12273.5,1.8125064404058175
12274.5,1.8125065044767528
12275.5,1.8125065685331259
12276.5,1.8125066325749415
12277.5,1.8125066966022039
12278.5,1.8125067606149177
12279.5,1.8125068246130873
12280.5,1.8125068885967173
12281.5,1.812506952565812
12282.5,1.812507016520376
12283.5,1.812507080460414
12284.5,1.81250714438593
12285.5,1.812507208296929
12286.5,1.812507272193415
12287.5,1.812507336075393
12288.5,1.812507399942867
12289.5,1.8125074637958414
12290.5,1.8125075276343212
12291.5,1.8125075914583104
12292.5,1.8125076552678139
12293.5,1.8125077190628356
12294.5,1.8125077828433807
12295.5,1.8125078466094529
12296.5,1.812507910361057
12297.5,1.8125079740981975
12298.5,1.8125080378208789
12299.5,1.8125081015291056
12300.5,1.812508165222882
12301.5,1.8125082289022125
12302.5,1.8125082925671017
12303.5,1.812508356217554
12304.5,1.8125084198535737
12305.5,1.8125084834751655
12306.5,1.8125085470823334
12307.5,1.8125086106750825
12308.5,1.8125086742534169
12309.5,1.8125087378173408
12310.5,1.8125088013668589
12311.5,1.8125088649019756
12312.5,1.8125089284226954
12313.5,1.8125089919290227
12314.5,1.8125090554209617
12315.5,1.8125091188985172
12316.5,1.8125091823616932
12317.5,1.8125092458104946
12318.5,1.8125093092449256
12319.5,1.8125093726649903
12320.5,1.8125094360706937
12321.5,1.8125094994620399
12322.5,1.8125095628390333
12323.5,1.8125096262016784
12324.5,1.8125096895499795
12325.5,1.8125097528839411
12326.5,1.8125098162035678
12327.5,1.8125098795088637
12328.5,1.8125099427998332
12329.5,1.8125100060764807
12330.5,1.812510069338811
12331.5,1.812510132586828
12332.5,1.8125101958205365
12333.5,1.8125102590399407
12334.5,1.8125103222450447
12335.5,1.8125103854358535
12336.5,1.812510448612371
12337.5,1.8125105117746019
12338.5,1.8125105749225505
12339.5,1.812510638056221
12340.5,1.812510701175618
12341.5,1.8125107642807459
12342.5,1.8125108273716088
12343.5,1.8125108904482115
12344.5,1.8125109535105581
12345.5,1.8125110165586529
12346.5,1.8125110795925006
12347.5,1.8125111426121052
12348.5,1.8125112056174713
12349.5,1.8125112686086031
12350.5,1.8125113315855053
12351.5,1.8125113945481819
12352.5,1.8125114574966374
12353.5,1.8125115204308764
12354.5,1.812511583350903
12355.5,1.8125116462567212
12356.5,1.812511709148336
12357.5,1.8125117720257515
12358.5,1.8125118348889722
12359.5,1.8125118977380021
12360.5,1.812511960572846
12361.5,1.8125120233935077
12362.5,1.8125120861999922
12363.5,1.8125121489923033
12364.5,1.8125122117704455
12365.5,1.8125122745344233
12366.5,1.8125123372842409
12367.5,1.8125124000199027
12368.5,1.812512462741413
12369.5,1.8125125254487762
12370.5,1.8125125881419963
12371.5,1.8125126508210783
12372.5,1.812512713486026
12373.5,1.8125127761368436
12374.5,1.8125128387735359
12375.5,1.812512901396107
12376.5,1.8125129640045614
12377.5,1.8125130265989031
12378.5,1.8125130891791366
12379.5,1.8125131517452662
12380.5,1.8125132142972962
12381.5,1.812513276835231
12382.5,1.8125133393590749
12383.5,1.812513401868832
12384.5,1.8125134643645069
12385.5,1.8125135268461037
12386.5,1.8125135893136268
12387.5,1.8125136517670803
12388.5,1.8125137142064691
12389.5,1.812513776631797
12390.5,1.8125138390430682
12391.5,1.8125139014402871
12392.5,1.8125139638234584
12393.5,1.812514026192586
12394.5,1.8125140885476743
12395.5,1.8125141508887275
12396.5,1.81251421321575
12397.5,1.812514275528746
12398.5,1.8125143378277198
12399.5,1.8125144001126758
12400.5,1.8125144623836182
12401.5,1.8125145246405514
12402.5,1.8125145868834793
12403.5,1.8125146491124067
12404.5,1.8125147113273377
12405.5,1.8125147735282763
12406.5,1.812514835715227
12407.5,1.812514897888194
12408.5,1.8125149600471817
12409.5,1.8125150221921942
12410.5,1.812515084323236
12411.5,1.812515146440311
12412.5,1.812515208543424
12413.5,1.8125152706325787
12414.5,1.8125153327077796
12415.5,1.8125153947690311
12416.5,1.8125154568163373
12417.5,1.8125155188497024
12418.5,1.812515580869131
12419.5,1.8125156428746267
12420.5,1.8125157048661944
12421.5,1.8125157668438379
12422.5,1.8125158288075618
12423.5,1.81251589075737
12424.5,1.812515952693267
12425.5,1.812516014615257
12426.5,1.8125160765233443
12427.5,1.8125161384175328
12428.5,1.8125162002978272
12429.5,1.8125162621642315
12430.5,1.81251632401675
12431.5,1.8125163858553865
12432.5,1.8125164476801459
12433.5,1.812516509491032
12434.5,1.8125165712880495
12435.5,1.8125166330712021
12436.5,1.8125166948404943
12437.5,1.8125167565959301
12438.5,1.812516818337514
12439.5,1.81251688006525
12440.5,1.8125169417791425
12441.5,1.8125170034791955
12442.5,1.8125170651654132
12443.5,1.8125171268378002
12444.5,1.8125171884963605
12445.5,1.8125172501410982
12446.5,1.8125173117720175
12447.5,1.8125173733891227
12448.5,1.812517434992418
12449.5,1.8125174965819077
12450.5,1.8125175581575959
12451.5,1.8125176197194868
12452.5,1.8125176812675845
12453.5,1.8125177428018933
12454.5,1.8125178043224175
12455.5,1.812517865829161
12456.5,1.8125179273221284
12457.5,1.8125179888013234
12458.5,1.8125180502667506
12459.5,1.8125181117184141
12460.5,1.812518173156318
12461.5,1.8125182345804665
12462.5,1.8125182959908637
12463.5,1.8125183573875139
12464.5,1.8125184187704213
12465.5,1.8125184801395902
12466.5,1.8125185414950244
12467.5,1.8125186028367284
12468.5,1.8125186641647062
12469.5,1.8125187254789619
12470.5,1.8125187867794998
12471.5,1.8125188480663244
12472.5,1.8125189093394392
12473.5,1.812518970598849
12474.5,1.8125190318445574
12475.5,1.8125190930765689
12476.5,1.8125191542948875
12477.5,1.8125192154995176
12478.5,1.812519276690463
12479.5,1.8125193378677282
12480.5,1.8125193990313173
12481.5,1.8125194601812342
12482.5,1.8125195213174832
12483.5,1.8125195824400686
12484.5,1.8125196435489943
12485.5,1.8125197046442645
12486.5,1.8125197657258834
12487.5,1.8125198267938551
12488.5,1.812519887848184
12489.5,1.812519948888874
12490.5,1.812520009915929
12491.5,1.8125200709293536
12492.5,1.8125201319291517
12493.5,1.8125201929153274
12494.5,1.812520253887885
12495.5,1.8125203148468285
12496.5,1.812520375792162
12497.5,1.8125204367238896
12498.5,1.8125204976420155
12499.5,1.812520558546544
12500.5,1.812520619437479
12501.5,1.8125206803148246
12502.5,1.812520741178585
12503.5,1.8125208020287642
12504.5,1.8125208628653666
12505.5,1.8125209236883961
12506.5,1.812520984497857
12507.5,1.812521045293753
12508.5,1.8125211060760884
12509.5,1.8125211668448675
12510.5,1.8125212276000944
12511.5,1.812521288341773
12512.5,1.8125213490699075
12513.5,1.812521409784502
12514.5,1.8125214704855606
12515.5,1.8125215311730871
12516.5,1.8125215918470863
12517.5,1.8125216525075616
12518.5,1.8125217131545175
12519.5,1.812521773787958
12520.5,1.812521834407887
12521.5,1.812521895014309
12522.5,1.8125219556072276
12523.5,1.8125220161866473
12524.5,1.8125220767525718
12525.5,1.8125221373050056
12526.5,1.8125221978439525
12527.5,1.8125222583694165
12528.5,1.8125223188814021
12529.5,1.812522379379913
12530.5,1.8125224398649533
12531.5,1.812522500336527
12532.5,1.8125225607946387
12533.5,1.8125226212392918
12534.5,1.8125226816704907
12535.5,1.8125227420882395
12536.5,1.8125228024925422
12537.5,1.812522862883403
12538.5,1.8125229232608255
12539.5,1.8125229836248142
12540.5,1.8125230439753732
12541.5,1.8125231043125063
12542.5,1.8125231646362177
12543.5,1.8125232249465113
12544.5,1.8125232852433912
12545.5,1.8125233455268617
12546.5,1.8125234057969266
12547.5,1.8125234660535898
12548.5,1.812523526296856
12549.5,1.8125235865267284
12550.5,1.8125236467432118
12551.5,1.8125237069463096
12552.5,1.8125237671360264
12553.5,1.8125238273123656
12554.5,1.812523887475332
12555.5,1.812523947624929
12556.5,1.8125240077611608
12557.5,1.8125240678840318
12558.5,1.8125241279935456
12559.5,1.8125241880897065
12560.5,1.8125242481725183
12561.5,1.812524308241985
12562.5,1.812524368298111
12563.5,1.8125244283408999
12564.5,1.812524488370356
12565.5,1.8125245483864831
12566.5,1.8125246083892856
12567.5,1.812524668378767
12568.5,1.8125247283549317
12569.5,1.8125247883177837
12570.5,1.8125248482673268
12571.5,1.812524908203565
12572.5,1.8125249681265025
12573.5,1.8125250280361433
12574.5,1.8125250879324915
12575.5,1.8125251478155506
12576.5,1.812525207685325
12577.5,1.8125252675418189
12578.5,1.812525327385036
12579.5,1.8125253872149802
12580.5,1.8125254470316559
12581.5,1.8125255068350665
12582.5,1.8125255666252167
12583.5,1.81252562640211
12584.5,1.8125256861657504
12585.5,1.8125257459161421
12586.5,1.8125258056532891
12587.5,1.8125258653771952
12588.5,1.8125259250878645
12589.5,1.812525984785301
12590.5,1.8125260444695086
12591.5,1.8125261041404914
12592.5,1.8125261637982533
12593.5,1.8125262234427983
12594.5,1.8125262830741304
12595.5,1.8125263426922535
12596.5,1.8125264022971717
12597.5,1.8125264618888886
12598.5,1.8125265214674087
12599.5,1.8125265810327356
12600.5,1.8125266405848734
12601.5,1.8125267001238263
12602.5,1.8125267596495978
12603.5,1.8125268191621922
12604.5,1.8125268786616133
12605.5,1.812526938147865
12606.5,1.8125269976209515
12607.5,1.8125270570808767
12608.5,1.8125271165276444
12609.5,1.8125271759612585
12610.5,1.8125272353817232
12611.5,1.8125272947890425
12612.5,1.8125273541832199
12613.5,1.81252741356426
12614.5,1.812527472932166
12615.5,1.8125275322869423
12616.5,1.812527591628593
12617.5,1.8125276509571218
12618.5,1.8125277102725323
12619.5,1.8125277695748292
12620.5,1.8125278288640159
12621.5,1.8125278881400964
12622.5,1.8125279474030747
12623.5,1.8125280066529548
12624.5,1.8125280658897405
12625.5,1.8125281251134358
12626.5,1.8125281843240446
12627.5,1.812528243521571
12628.5,1.8125283027060188
12629.5,1.8125283618773917
12630.5,1.812528421035694
12631.5,1.8125284801809294
12632.5,1.8125285393131019
12633.5,1.8125285984322153
12634.5,1.8125286575382735
12635.5,1.8125287166312807
12636.5,1.8125287757112407
12637.5,1.8125288347781572
12638.5,1.8125288938320343
12639.5,1.8125289528728759
12640.5,1.8125290119006858
12641.5,1.812529070915468
12642.5,1.8125291299172264
12643.5,1.812529188905965
12644.5,1.8125292478816875
12645.5,1.8125293068443977
12646.5,1.8125293657941
12647.5,1.8125294247307977
12648.5,1.8125294836544952
12649.5,1.8125295425651962
12650.5,1.8125296014629044
12651.5,1.812529660347624
12652.5,1.8125297192193586
12653.5,1.8125297780781122
12654.5,1.812529836923889
12655.5,1.8125298957566924
12656.5,1.8125299545765265
12657.5,1.8125300133833953
12658.5,1.8125300721773026
12659.5,1.812530130958252
12660.5,1.8125301897262478
12661.5,1.8125302484812937
12662.5,1.8125303072233936
12663.5,1.8125303659525513
12664.5,1.8125304246687708
12665.5,1.8125304833720557
12666.5,1.8125305420624103
12667.5,1.812530600739838
12668.5,1.8125306594043429
12669.5,1.812530718055929
12670.5,1.8125307766946
12671.5,1.8125308353203597
12672.5,1.812530893933212
12673.5,1.812530952533161
12674.5,1.8125310111202104
12675.5,1.8125310696943637
12676.5,1.8125311282556253
12677.5,1.8125311868039988
12678.5,1.8125312453394882
12679.5,1.8125313038620972
12680.5,1.8125313623718295
12681.5,1.8125314208686893
12682.5,1.81253147935268
12683.5,1.812531537823806
12684.5,1.812531596282071
12685.5,1.8125316547274783
12686.5,1.8125317131600325
12687.5,1.8125317715797369
12688.5,1.8125318299865956
12689.5,1.8125318883806123
12690.5,1.8125319467617909
12691.5,1.8125320051301352
12692.5,1.812532063485649
12693.5,1.8125321218283363
12694.5,1.8125321801582008
12695.5,1.8125322384752465
12696.5,1.8125322967794768
12697.5,1.812532355070896
12698.5,1.8125324133495075
12699.5,1.8125324716153155
12700.5,1.8125325298683237
12701.5,1.812532588108536
12702.5,1.8125326463359557
12703.5,1.8125327045505872
12704.5,1.8125327627524344
12705.5,1.8125328209415004
12706.5,1.8125328791177897
12707.5,1.812532937281306
12708.5,1.8125329954320526
12709.5,1.812533053570034
12710.5,1.8125331116952534
12711.5,1.8125331698077152
12712.5,1.8125332279074227
12713.5,1.81253328599438
12714.5,1.8125333440685907
12715.5,1.8125334021300585
12716.5,1.8125334601787877
12717.5,1.8125335182147817
12718.5,1.8125335762380443
12719.5,1.8125336342485796
12720.5,1.812533692246391
12721.5,1.8125337502314824
12722.5,1.8125338082038578
12723.5,1.8125338661635206
12724.5,1.812533924110475
12725.5,1.8125339820447246
12726.5,1.812534039966273
12727.5,1.8125340978751245
12728.5,1.8125341557712824
12729.5,1.8125342136547504
12730.5,1.8125342715255328
12731.5,1.812534329383633
12732.5,1.8125343872290547
12733.5,1.812534445061802
12734.5,1.8125345028818785
12735.5,1.8125345606892878
12736.5,1.812534618484034
12737.5,1.8125346762661207
12738.5,1.8125347340355515
12739.5,1.8125347917923305
12740.5,1.8125348495364613
12741.5,1.8125349072679475
12742.5,1.8125349649867932
12743.5,1.812535022693002
12744.5,1.8125350803865774
12745.5,1.8125351380675236
12746.5,1.8125351957358442
12747.5,1.8125352533915426
12748.5,1.8125353110346232
12749.5,1.8125353686650891
12750.5,1.8125354262829445
12751.5,1.812535483888193
12752.5,1.8125355414808384
12753.5,1.8125355990608842
12754.5,1.8125356566283346
12755.5,1.812535714183193
12756.5,1.812535771725463
12757.5,1.8125358292551488
12758.5,1.8125358867722539
12759.5,1.8125359442767819
12760.5,1.8125360017687366
12761.5,1.812536059248122
12762.5,1.8125361167149414
12763.5,1.812536174169199
12764.5,1.8125362316108982
12765.5,1.8125362890400427
12766.5,1.8125363464566364
12767.5,1.812536403860683
12768.5,1.8125364612521864
12769.5,1.8125365186311497
12770.5,1.8125365759975773
12771.5,1.8125366333514727
12772.5,1.8125366906928395
12773.5,1.8125367480216814
12774.5,1.8125368053380024
12775.5,1.812536862641806
12776.5,1.8125369199330956
12777.5,1.8125369772118756
12778.5,1.8125370344781493
12779.5,1.8125370917319203
12780.5,1.8125371489731927
12781.5,1.8125372062019698
12782.5,1.8125372634182555
12783.5,1.8125373206220536
12784.5,1.8125373778133675
12785.5,1.8125374349922012
12786.5,1.8125374921585584
12787.5,1.8125375493124425
12788.5,1.8125376064538574
12789.5,1.812537663582807
12790.5,1.8125377206992945
12791.5,1.8125377778033238
12792.5,1.8125378348948988
12793.5,1.8125378919740232
12794.5,1.8125379490407003
12795.5,1.812538006094934
12796.5,1.812538063136728
12797.5,1.8125381201660862
12798.5,1.8125381771830118
12799.5,1.8125382341875087
12800.5,1.8125382911795809
12801.5,1.8125383481592316
12802.5,1.8125384051264648
12803.5,1.8125384620812839
12804.5,1.812538519023693
12805.5,1.8125385759536952
12806.5,1.8125386328712945
12807.5,1.8125386897764946
12808.5,1.812538746669299
12809.5,1.8125388035497116
12810.5,1.8125388604177362
12811.5,1.812538917273376
12812.5,1.8125389741166347
12813.5,1.8125390309475162
12814.5,1.8125390877660241
12815.5,1.8125391445721621
12816.5,1.8125392013659338
12817.5,1.8125392581473427
12818.5,1.8125393149163929
12819.5,1.8125393716730875
12820.5,1.8125394284174305
12821.5,1.8125394851494256
12822.5,1.8125395418690762
12823.5,1.8125395985763861
12824.5,1.812539655271359
12825.5,1.8125397119539983
12826.5,1.8125397686243079
12827.5,1.8125398252822915
12828.5,1.8125398819279523
12829.5,1.8125399385612944
12830.5,1.8125399951823213
12831.5,1.8125400517910364
12832.5,1.8125401083874437
12833.5,1.8125401649715467
12834.5,1.812540221543349
12835.5,1.8125402781028541
12836.5,1.812540334650066
12837.5,1.8125403911849878
12838.5,1.8125404477076237
12839.5,1.8125405042179767
12840.5,1.8125405607160512
12841.5,1.8125406172018501
12842.5,1.8125406736753775
12843.5,1.8125407301366367
12844.5,1.8125407865856316
12845.5,1.8125408430223655
12846.5,1.8125408994468424
12847.5,1.8125409558590657
12848.5,1.8125410122590389
12849.5,1.8125410686467658
12850.5,1.8125411250222498
12851.5,1.812541181385495
12852.5,1.8125412377365044
12853.5,1.8125412940752819
12854.5,1.812541350401831
12855.5,1.8125414067161556
12856.5,1.812541463018259
12857.5,1.8125415193081449
12858.5,1.812541575585817
12859.5,1.8125416318512786
12860.5,1.8125416881045335
12861.5,1.8125417443455856
12862.5,1.8125418005744378
12863.5,1.8125418567910943
12864.5,1.8125419129955582
12865.5,1.8125419691878337
12866.5,1.8125420253679239
12867.5,1.8125420815358324
12868.5,1.8125421376915631
12869.5,1.8125421938351194
12870.5,1.812542249966505
12871.5,1.812542306085723
12872.5,1.8125423621927776
12873.5,1.8125424182876722
12874.5,1.8125424743704104
12875.5,1.8125425304409954
12876.5,1.8125425864994313
12877.5,1.8125426425457214
12878.5,1.8125426985798694
12879.5,1.8125427546018786
12880.5,1.812542810611753
12881.5,1.8125428666094958
12882.5,1.8125429225951106
12883.5,1.8125429785686011
12884.5,1.8125430345299711
