conc,ch1
11902.5,1.5230345704957768
11903.5,1.523034692986113
11904.5,1.5230348154501254
11905.5,1.5230349378878218
11906.5,1.5230350602992107
11907.5,1.5230351826842992
11908.5,1.5230353050430954
11909.5,1.5230354273756073
11910.5,1.5230355496818428
11911.5,1.5230356719618094
11912.5,1.5230357942155155
11913.5,1.5230359164429683
11914.5,1.5230360386441761
11915.5,1.5230361608191465
11916.5,1.5230362829678874
11917.5,1.5230364050904066
11918.5,1.5230365271867121
11919.5,1.5230366492568115
11920.5,1.5230367713007127
11921.5,1.5230368933184235
11922.5,1.523037015309952
11923.5,1.5230371372753055
11924.5,1.523037259214492
11925.5,1.5230373811275195
11926.5,1.5230375030143957
11927.5,1.5230376248751283
11928.5,1.5230377467097251
11929.5,1.523037868518194
11930.5,1.5230379903005427
11931.5,1.523038112056779
11932.5,1.5230382337869108
11933.5,1.523038355490946
11934.5,1.5230384771688918
11935.5,1.5230385988207564
11936.5,1.5230387204465476
11937.5,1.5230388420462733
11938.5,1.5230389636199408
11939.5,1.5230390851675581
11940.5,1.5230392066891332
11941.5,1.5230393281846735
11942.5,1.5230394496541868
11943.5,1.5230395710976812
11944.5,1.523039692515164
11945.5,1.5230398139066432
11946.5,1.5230399352721264
11947.5,1.5230400566116216
11948.5,1.5230401779251361
11949.5,1.523040299212678
11950.5,1.523040420474255
11951.5,1.5230405417098747
11952.5,1.5230406629195448
11953.5,1.5230407841032731
11954.5,1.5230409052610674
11955.5,1.5230410263929355
11956.5,1.5230411474988848
11957.5,1.523041268578923
11958.5,1.5230413896330581
11959.5,1.5230415106612976
11960.5,1.5230416316636493
11961.5,1.523041752640121
11962.5,1.52304187359072
11963.5,1.5230419945154545
11964.5,1.5230421154143319
11965.5,1.52304223628736
11966.5,1.5230423571345462
11967.5,1.5230424779558984
11968.5,1.5230425987514244
11969.5,1.5230427195211318
11970.5,1.523042840265028
11971.5,1.523042960983121
11972.5,1.5230430816754186
11973.5,1.523043202341928
11974.5,1.523043322982657
11975.5,1.5230434435976135
11976.5,1.523043564186805
11977.5,1.5230436847502389
11978.5,1.5230438052879234
11979.5,1.5230439257998656
11980.5,1.5230440462860735
11981.5,1.5230441667465546
11982.5,1.5230442871813168
11983.5,1.5230444075903673
11984.5,1.523044527973714
11985.5,1.5230446483313642
11986.5,1.523044768663326
11987.5,1.5230448889696067
11988.5,1.5230450092502141
11989.5,1.5230451295051557
11990.5,1.523045249734439
11991.5,1.5230453699380722
11992.5,1.5230454901160622
11993.5,1.523045610268417
11994.5,1.523045730395144
11995.5,1.5230458504962507
11996.5,1.5230459705717452
11997.5,1.5230460906216345
11998.5,1.5230462106459266
11999.5,1.523046330644629
12000.5,1.5230464506177492
12001.5,1.5230465705652947
12002.5,1.5230466904872733
12003.5,1.5230468103836925
12004.5,1.5230469302545597
12005.5,1.523047050099883
12006.5,1.5230471699196693
12007.5,1.5230472897139264
12008.5,1.523047409482662
12009.5,1.5230475292258836
12010.5,1.5230476489435987
12011.5,1.5230477686358148
12012.5,1.5230478883025398
12013.5,1.5230480079437807
12014.5,1.5230481275595456
12015.5,1.5230482471498414
12016.5,1.5230483667146764
12017.5,1.5230484862540574
12018.5,1.5230486057679926
12019.5,1.523048725256489
12020.5,1.5230488447195545
12021.5,1.5230489641571963
12022.5,1.5230490835694221
12023.5,1.5230492029562395
12024.5,1.5230493223176558
12025.5,1.5230494416536788
12026.5,1.5230495609643158
12027.5,1.5230496802495743
12028.5,1.5230497995094618
12029.5,1.5230499187439859
12030.5,1.5230500379531542
12031.5,1.523050157136974
12032.5,1.5230502762954528
12033.5,1.523050395428598
12034.5,1.5230505145364175
12035.5,1.5230506336189182
12036.5,1.5230507526761081
12037.5,1.5230508717079945
12038.5,1.5230509907145848
12039.5,1.5230511096958868
12040.5,1.5230512286519073
12041.5,1.5230513475826544
12042.5,1.5230514664881352
12043.5,1.5230515853683573
12044.5,1.5230517042233283
12045.5,1.5230518230530554
12046.5,1.523051941857546
12047.5,1.523052060636808
12048.5,1.5230521793908485
12049.5,1.523052298119675
12050.5,1.5230524168232948
12051.5,1.5230525355017157
12052.5,1.5230526541549447
12053.5,1.5230527727829897
12054.5,1.5230528913858579
12055.5,1.5230530099635566
12056.5,1.5230531285160933
12057.5,1.5230532470434757
12058.5,1.5230533655457108
12059.5,1.5230534840228063
12060.5,1.5230536024747696
12061.5,1.523053720901608
12062.5,1.5230538393033288
12063.5,1.5230539576799398
12064.5,1.523054076031448
12065.5,1.5230541943578608
12066.5,1.523054312659186
12067.5,1.5230544309354308
12068.5,1.5230545491866023
12069.5,1.5230546674127083
12070.5,1.523054785613756
12071.5,1.5230549037897527
12072.5,1.5230550219407062
12073.5,1.5230551400666232
12074.5,1.5230552581675116
12075.5,1.5230553762433787
12076.5,1.5230554942942316
12077.5,1.523055612320078
12078.5,1.5230557303209251
12079.5,1.5230558482967802
12080.5,1.5230559662476508
12081.5,1.5230560841735443
12082.5,1.5230562020744678
12083.5,1.5230563199504288
12084.5,1.5230564378014346
12085.5,1.5230565556274926
12086.5,1.5230566734286104
12087.5,1.5230567912047948
12088.5,1.5230569089560535
12089.5,1.5230570266823937
12090.5,1.5230571443838228
12091.5,1.5230572620603482
12092.5,1.5230573797119769
12093.5,1.5230574973387165
12094.5,1.5230576149405746
12095.5,1.5230577325175578
12096.5,1.523057850069674
12097.5,1.5230579675969302
12098.5,1.523058085099334
12099.5,1.5230582025768924
12100.5,1.5230583200296128
12101.5,1.5230584374575027
12102.5,1.523058554860569
12103.5,1.5230586722388195
12104.5,1.5230587895922612
12105.5,1.5230589069209013
12106.5,1.523059024224747
12107.5,1.5230591415038062
12108.5,1.5230592587580856
12109.5,1.5230593759875926
12110.5,1.5230594931923345
12111.5,1.5230596103723186
12112.5,1.5230597275275521
12113.5,1.5230598446580426
12114.5,1.523059961763797
12115.5,1.5230600788448225
12116.5,1.5230601959011267
12117.5,1.5230603129327167
12118.5,1.5230604299395996
12119.5,1.5230605469217828
12120.5,1.5230606638792736
12121.5,1.523060780812079
12122.5,1.5230608977202067
12123.5,1.5230610146036636
12124.5,1.523061131462457
12125.5,1.523061248296594
12126.5,1.523061365106082
12127.5,1.5230614818909283
12128.5,1.52306159865114
12129.5,1.5230617153867245
12130.5,1.5230618320976888
12131.5,1.52306194878404
12132.5,1.5230620654457856
12133.5,1.5230621820829329
12134.5,1.5230622986954887
12135.5,1.5230624152834606
12136.5,1.5230625318468556
12137.5,1.523062648385681
12138.5,1.523062764899944
12139.5,1.5230628813896516
12140.5,1.5230629978548111
12141.5,1.5230631142954298
12142.5,1.523063230711515
12143.5,1.5230633471030735
12144.5,1.5230634634701128
12145.5,1.52306357981264
12146.5,1.5230636961306623
12147.5,1.5230638124241866
12148.5,1.5230639286932206
12149.5,1.523064044937771
12150.5,1.5230641611578453
12151.5,1.5230642773534502
12152.5,1.5230643935245936
12153.5,1.5230645096712818
12154.5,1.5230646257935228
12155.5,1.523064741891323
12156.5,1.52306485796469
12157.5,1.5230649740136308
12158.5,1.5230650900381528
12159.5,1.5230652060382628
12160.5,1.523065322013968
12161.5,1.5230654379652757
12162.5,1.523065553892193
12163.5,1.523065669794727
12164.5,1.5230657856728846
12165.5,1.5230659015266734
12166.5,1.5230660173561001
12167.5,1.523066133161172
12168.5,1.5230662489418962
12169.5,1.5230663646982798
12170.5,1.5230664804303302
12171.5,1.523066596138054
12172.5,1.5230667118214585
12173.5,1.523066827480551
12174.5,1.5230669431153385
12175.5,1.523067058725828
12176.5,1.5230671743120268
12177.5,1.5230672898739417
12178.5,1.52306740541158
12179.5,1.5230675209249487
12180.5,1.523067636414055
12181.5,1.523067751878906
12182.5,1.5230678673195086
12183.5,1.52306798273587
12184.5,1.5230680981279971
12185.5,1.5230682134958973
12186.5,1.5230683288395777
12187.5,1.5230684441590447
12188.5,1.5230685594543063
12189.5,1.5230686747253688
12190.5,1.5230687899722397
12191.5,1.523068905194926
12192.5,1.5230690203934345
12193.5,1.5230691355677726
12194.5,1.523069250717947
12195.5,1.5230693658439651
12196.5,1.5230694809458338
12197.5,1.52306959602356
12198.5,1.523069711077151
12199.5,1.5230698261066136
12200.5,1.5230699411119548
12201.5,1.523070056093182
12202.5,1.5230701710503018
12203.5,1.5230702859833216
12204.5,1.5230704008922482
12205.5,1.5230705157770887
12206.5,1.52307063063785
12207.5,1.5230707454745394
12208.5,1.5230708602871634
12209.5,1.5230709750757294
12210.5,1.5230710898402446
12211.5,1.5230712045807155
12212.5,1.5230713192971495
12213.5,1.5230714339895532
12214.5,1.5230715486579343
12215.5,1.523071663302299
12216.5,1.5230717779226546
12217.5,1.5230718925190083
12218.5,1.5230720070913668
12219.5,1.5230721216397374
12220.5,1.5230722361641267
12221.5,1.5230723506645418
12222.5,1.52307246514099
12223.5,1.5230725795934776
12224.5,1.5230726940220123
12225.5,1.5230728084266008
12226.5,1.52307292280725
12227.5,1.5230730371639667
12228.5,1.5230731514967581
12229.5,1.5230732658056312
12230.5,1.523073380090593
12231.5,1.52307349435165
12232.5,1.5230736085888097
12233.5,1.5230737228020788
12234.5,1.5230738369914643
12235.5,1.5230739511569729
12236.5,1.523074065298612
12237.5,1.523074179416388
12238.5,1.5230742935103083
12239.5,1.5230744075803797
12240.5,1.523074521626609
12241.5,1.5230746356490033
12242.5,1.5230747496475694
12243.5,1.5230748636223144
12244.5,1.5230749775732448
12245.5,1.5230750915003681
12246.5,1.523075205403691
12247.5,1.52307531928322
12248.5,1.5230754331389624
12249.5,1.5230755469709252
12250.5,1.523075660779115
12251.5,1.523075774563539
12252.5,1.523075888324204
12253.5,1.5230760020611167
12254.5,1.5230761157742843
12255.5,1.5230762294637132
12256.5,1.523076343129411
12257.5,1.5230764567713841
12258.5,1.5230765703896396
12259.5,1.523076683984184
12260.5,1.5230767975550248
12261.5,1.5230769111021685
12262.5,1.5230770246256218
12263.5,1.523077138125392
12264.5,1.5230772516014857
12265.5,1.5230773650539098
12266.5,1.523077478482671
12267.5,1.5230775918877766
12268.5,1.5230777052692333
12269.5,1.5230778186270477
12270.5,1.5230779319612269
12271.5,1.5230780452717776
12272.5,1.5230781585587065
12273.5,1.523078271822021
12274.5,1.5230783850617275
12275.5,1.523078498277833
12276.5,1.5230786114703443
12277.5,1.523078724639268
12278.5,1.5230788377846114
12279.5,1.5230789509063811
12280.5,1.523079064004584
12281.5,1.5230791770792265
12282.5,1.523079290130316
12283.5,1.523079403157859
12284.5,1.5230795161618624
12285.5,1.5230796291423332
12286.5,1.5230797420992779
12287.5,1.5230798550327034
12288.5,1.5230799679426168
12289.5,1.5230800808290244
12290.5,1.5230801936919334
12291.5,1.5230803065313503
12292.5,1.5230804193472822
12293.5,1.5230805321397358
12294.5,1.5230806449087178
12295.5,1.5230807576542351
12296.5,1.5230808703762944
12297.5,1.5230809830749024
12298.5,1.523081095750066
12299.5,1.5230812084017922
12300.5,1.5230813210300873
12301.5,1.5230814336349585
12302.5,1.5230815462164125
12303.5,1.5230816587744558
12304.5,1.5230817713090954
12305.5,1.523081883820338
12306.5,1.5230819963081905
12307.5,1.5230821087726594
12308.5,1.5230822212137516
12309.5,1.5230823336314738
12310.5,1.523082446025833
12311.5,1.5230825583968355
12312.5,1.5230826707444884
12313.5,1.5230827830687985
12314.5,1.5230828953697721
12315.5,1.5230830076474164
12316.5,1.523083119901738
12317.5,1.5230832321327437
12318.5,1.52308334434044
12319.5,1.5230834565248337
12320.5,1.5230835686859316
12321.5,1.5230836808237405
12322.5,1.523083792938267
12323.5,1.523083905029518
12324.5,1.5230840170975
12325.5,1.5230841291422197
12326.5,1.523084241163684
12327.5,1.5230843531618994
12328.5,1.523084465136873
12329.5,1.523084577088611
12330.5,1.5230846890171204
12331.5,1.5230848009224078
12332.5,1.52308491280448
12333.5,1.5230850246633436
12334.5,1.5230851364990055
12335.5,1.523085248311472
12336.5,1.5230853601007501
12337.5,1.5230854718668463
12338.5,1.5230855836097674
12339.5,1.5230856953295202
12340.5,1.523085807026111
12341.5,1.523085918699547
12342.5,1.5230860303498344
12343.5,1.5230861419769801
12344.5,1.5230862535809908
12345.5,1.523086365161873
12346.5,1.5230864767196335
12347.5,1.5230865882542788
12348.5,1.523086699765816
12349.5,1.523086811254251
12350.5,1.5230869227195911
12351.5,1.5230870341618428
12352.5,1.5230871455810124
12353.5,1.5230872569771072
12354.5,1.5230873683501334
12355.5,1.5230874797000975
12356.5,1.5230875910270065
12357.5,1.5230877023308669
12358.5,1.5230878136116852
12359.5,1.5230879248694684
12360.5,1.5230880361042227
12361.5,1.523088147315955
12362.5,1.5230882585046719
12363.5,1.5230883696703799
12364.5,1.5230884808130856
12365.5,1.5230885919327959
12366.5,1.523088703029517
12367.5,1.523088814103256
12368.5,1.523088925154019
12369.5,1.5230890361818128
12370.5,1.5230891471866441
12371.5,1.5230892581685196
12372.5,1.5230893691274456
12373.5,1.523089480063429
12374.5,1.5230895909764761
12375.5,1.5230897018665936
12376.5,1.5230898127337884
12377.5,1.5230899235780666
12378.5,1.5230900343994351
12379.5,1.5230901451979002
12380.5,1.523090255973469
12381.5,1.5230903667261475
12382.5,1.5230904774559426
12383.5,1.5230905881628607
12384.5,1.5230906988469086
12385.5,1.5230908095080926
12386.5,1.5230909201464196
12387.5,1.5230910307618957
12388.5,1.5230911413545278
12389.5,1.5230912519243225
12390.5,1.5230913624712863
12391.5,1.5230914729954255
12392.5,1.5230915834967471
12393.5,1.5230916939752572
12394.5,1.5230918044309625
12395.5,1.5230919148638697
12396.5,1.5230920252739852
12397.5,1.5230921356613156
12398.5,1.5230922460258673
12399.5,1.523092356367647
12400.5,1.5230924666866614
12401.5,1.5230925769829164
12402.5,1.5230926872564192
12403.5,1.5230927975071762
12404.5,1.5230929077351936
12405.5,1.523093017940478
12406.5,1.5230931281230362
12407.5,1.5230932382828744
12408.5,1.5230933484199993
12409.5,1.5230934585344174
12410.5,1.523093568626135
12411.5,1.523093678695159
12412.5,1.5230937887414955
12413.5,1.5230938987651514
12414.5,1.5230940087661329
12415.5,1.5230941187444464
12416.5,1.5230942287000988
12417.5,1.5230943386330962
12418.5,1.5230944485434454
12419.5,1.5230945584311526
12420.5,1.5230946682962245
12421.5,1.5230947781386674
12422.5,1.523094887958488
12423.5,1.5230949977556927
12424.5,1.5230951075302879
12425.5,1.52309521728228
12426.5,1.5230953270116758
12427.5,1.5230954367184815
12428.5,1.5230955464027034
12429.5,1.5230956560643485
12430.5,1.5230957657034228
12431.5,1.5230958753199328
12432.5,1.5230959849138852
12433.5,1.523096094485286
12434.5,1.5230962040341423
12435.5,1.5230963135604603
12436.5,1.523096423064246
12437.5,1.5230965325455064
12438.5,1.5230966420042478
12439.5,1.5230967514404765
12440.5,1.523096860854199
12441.5,1.5230969702454218
12442.5,1.5230970796141512
12443.5,1.523097188960394
12444.5,1.523097298284156
12445.5,1.5230974075854442
12446.5,1.5230975168642646
12447.5,1.523097626120624
12448.5,1.5230977353545285
12449.5,1.5230978445659848
12450.5,1.5230979537549991
12451.5,1.5230980629215778
12452.5,1.5230981720657275
12453.5,1.5230982811874545
12454.5,1.5230983902867652
12455.5,1.5230984993636658
12456.5,1.5230986084181632
12457.5,1.5230987174502633
12458.5,1.5230988264599727
12459.5,1.523098935447298
12460.5,1.5230990444122452
12461.5,1.5230991533548208
12462.5,1.5230992622750312
12463.5,1.523099371172883
12464.5,1.5230994800483824
12465.5,1.5230995889015357
12466.5,1.5230996977323494
12467.5,1.52309980654083
12468.5,1.5230999153269835
12469.5,1.5231000240908168
12470.5,1.5231001328323357
12471.5,1.5231002415515469
12472.5,1.5231003502484566
12473.5,1.5231004589230712
12474.5,1.5231005675753972
12475.5,1.5231006762054409
12476.5,1.5231007848132083
12477.5,1.5231008933987065
12478.5,1.523101001961941
12479.5,1.5231011105029189
12480.5,1.523101219021646
12481.5,1.5231013275181289
12482.5,1.5231014359923738
12483.5,1.5231015444443872
12484.5,1.5231016528741754
12485.5,1.5231017612817446
12486.5,1.5231018696671013
12487.5,1.5231019780302515
12488.5,1.523102086371202
12489.5,1.5231021946899588
12490.5,1.5231023029865283
12491.5,1.5231024112609168
12492.5,1.5231025195131307
12493.5,1.5231026277431763
12494.5,1.5231027359510598
12495.5,1.5231028441367875
12496.5,1.5231029523003659
12497.5,1.5231030604418012
12498.5,1.5231031685610996
12499.5,1.5231032766582675
12500.5,1.5231033847333113
12501.5,1.523103492786237
12502.5,1.5231036008170513
12503.5,1.5231037088257602
12504.5,1.52310381681237
12505.5,1.5231039247768872
12506.5,1.5231040327193177
12507.5,1.5231041406396681
12508.5,1.5231042485379447
12509.5,1.5231043564141535
12510.5,1.523104464268301
12511.5,1.5231045721003933
12512.5,1.523104679910437
12513.5,1.523104787698438
12514.5,1.5231048954644029
12515.5,1.5231050032083375
12516.5,1.5231051109302485
12517.5,1.5231052186301421
12518.5,1.5231053263080243
12519.5,1.5231054339639016
12520.5,1.52310554159778
12521.5,1.5231056492096662
12522.5,1.523105756799566
12523.5,1.523105864367486
12524.5,1.5231059719134319
12525.5,1.5231060794374105
12526.5,1.5231061869394278
12527.5,1.52310629441949
12528.5,1.5231064018776035
12529.5,1.5231065093137743
12530.5,1.523106616728009
12531.5,1.5231067241203133
12532.5,1.523106831490694
12533.5,1.523106938839157
12534.5,1.5231070461657084
12535.5,1.5231071534703546
12536.5,1.5231072607531018
12537.5,1.5231073680139562
12538.5,1.5231074752529241
12539.5,1.5231075824700115
12540.5,1.5231076896652247
12541.5,1.52310779683857
12542.5,1.5231079039900537
12543.5,1.5231080111196817
12544.5,1.5231081182274602
12545.5,1.5231082253133958
12546.5,1.5231083323774943
12547.5,1.523108439419762
12548.5,1.523108546440205
12549.5,1.5231086534388298
12550.5,1.5231087604156421
12551.5,1.5231088673706485
12552.5,1.5231089743038553
12553.5,1.5231090812152681
12554.5,1.5231091881048935
12555.5,1.5231092949727374
12556.5,1.5231094018188063
12557.5,1.5231095086431061
12558.5,1.5231096154456432
12559.5,1.5231097222264236
12560.5,1.5231098289854534
12561.5,1.523109935722739
12562.5,1.5231100424382862
12563.5,1.5231101491321015
12564.5,1.523110255804191
12565.5,1.5231103624545606
12566.5,1.5231104690832167
12567.5,1.5231105756901655
12568.5,1.5231106822754128
12569.5,1.523110788838965
12570.5,1.5231108953808283
12571.5,1.5231110019010086
12572.5,1.5231111083995121
12573.5,1.5231112148763453
12574.5,1.5231113213315137
12575.5,1.523111427765024
12576.5,1.5231115341768817
12577.5,1.5231116405670937
12578.5,1.5231117469356656
12579.5,1.5231118532826036
12580.5,1.523111959607914
12581.5,1.5231120659116026
12582.5,1.5231121721936758
12583.5,1.5231122784541395
12584.5,1.523112384693
12585.5,1.5231124909102634
12586.5,1.5231125971059356
12587.5,1.5231127032800227
12588.5,1.5231128094325312
12589.5,1.5231129155634668
12590.5,1.5231130216728357
12591.5,1.523113127760644
12592.5,1.5231132338268978
12593.5,1.5231133398716032
12594.5,1.5231134458947662
12595.5,1.523113551896393
12596.5,1.5231136578764897
12597.5,1.5231137638350623
12598.5,1.523113869772117
12599.5,1.5231139756876597
12600.5,1.5231140815816964
12601.5,1.5231141874542335
12602.5,1.5231142933052768
12603.5,1.5231143991348324
12604.5,1.5231145049429065
12605.5,1.523114610729505
12606.5,1.5231147164946341
12607.5,1.5231148222383
12608.5,1.5231149279605083
12609.5,1.5231150336612653
12610.5,1.5231151393405773
12611.5,1.5231152449984497
12612.5,1.5231153506348893
12613.5,1.5231154562499016
12614.5,1.523115561843493
12615.5,1.5231156674156694
12616.5,1.5231157729664366
12617.5,1.5231158784958012
12618.5,1.5231159840037687
12619.5,1.5231160894903453
12620.5,1.523116194955537
12621.5,1.52311630039935
12622.5,1.52311640582179
12623.5,1.5231165112228635
12624.5,1.523116616602576
12625.5,1.523116721960934
12626.5,1.5231168272979432
12627.5,1.5231169326136096
12628.5,1.5231170379079395
12629.5,1.5231171431809385
12630.5,1.523117248432613
12631.5,1.5231173536629687
12632.5,1.5231174588720118
12633.5,1.5231175640597483
12634.5,1.523117669226184
12635.5,1.5231177743713251
12636.5,1.5231178794951776
12637.5,1.5231179845977474
12638.5,1.5231180896790404
12639.5,1.5231181947390628
12640.5,1.5231182997778203
12641.5,1.5231184047953195
12642.5,1.5231185097915656
12643.5,1.523118614766565
12644.5,1.5231187197203235
12645.5,1.5231188246528473
12646.5,1.5231189295641423
12647.5,1.5231190344542145
12648.5,1.5231191393230696
12649.5,1.523119244170714
12650.5,1.5231193489971533
12651.5,1.5231194538023936
12652.5,1.5231195585864408
12653.5,1.523119663349301
12654.5,1.5231197680909798
12655.5,1.5231198728114836
12656.5,1.5231199775108184
12657.5,1.5231200821889896
12658.5,1.5231201868460036
12659.5,1.5231202914818662
12660.5,1.5231203960965833
12661.5,1.5231205006901611
12662.5,1.5231206052626052
12663.5,1.5231207098139217
12664.5,1.5231208143441164
12665.5,1.5231209188531956
12666.5,1.5231210233411647
12667.5,1.52312112780803
12668.5,1.5231212322537975
12669.5,1.5231213366784726
12670.5,1.523121441082062
12671.5,1.5231215454645708
12672.5,1.5231216498260054
12673.5,1.5231217541663717
12674.5,1.5231218584856756
12675.5,1.5231219627839228
12676.5,1.5231220670611194
12677.5,1.5231221713172713
12678.5,1.5231222755523846
12679.5,1.5231223797664646
12680.5,1.5231224839595177
12681.5,1.5231225881315498
12682.5,1.5231226922825665
12683.5,1.523122796412574
12684.5,1.5231229005215778
12685.5,1.5231230046095843
12686.5,1.523123108676599
12687.5,1.523123212722628
12688.5,1.5231233167476772
12689.5,1.523123420751752
12690.5,1.5231235247348591
12691.5,1.5231236286970038
12692.5,1.5231237326381921
12693.5,1.5231238365584299
12694.5,1.523123940457723
12695.5,1.5231240443360774
12696.5,1.5231241481934987
12697.5,1.5231242520299932
12698.5,1.5231243558455665
12699.5,1.5231244596402245
12700.5,1.523124563413973
12701.5,1.5231246671668177
12702.5,1.523124770898765
12703.5,1.52312487460982
12704.5,1.5231249782999894
12705.5,1.5231250819692783
12706.5,1.5231251856176928
12707.5,1.5231252892452392
12708.5,1.5231253928519226
12709.5,1.5231254964377492
12710.5,1.5231256000027247
12711.5,1.5231257035468553
12712.5,1.5231258070701466
12713.5,1.523125910572604
12714.5,1.5231260140542342
12715.5,1.5231261175150423
12716.5,1.5231262209550345
12717.5,1.5231263243742166
12718.5,1.5231264277725942
12719.5,1.5231265311501732
12720.5,1.5231266345069596
12721.5,1.523126737842959
12722.5,1.5231268411581773
12723.5,1.5231269444526203
12724.5,1.523127047726294
12725.5,1.5231271509792037
12726.5,1.5231272542113559
12727.5,1.5231273574227557
12728.5,1.5231274606134093
12729.5,1.5231275637833226
12730.5,1.5231276669325011
12731.5,1.5231277700609507
12732.5,1.5231278731686773
12733.5,1.5231279762556864
12734.5,1.5231280793219841
12735.5,1.523128182367576
12736.5,1.5231282853924681
12737.5,1.523128388396666
12738.5,1.5231284913801755
12739.5,1.5231285943430022
12740.5,1.5231286972851523
12741.5,1.5231288002066312
12742.5,1.5231289031074449
12743.5,1.523129005987599
12744.5,1.5231291088470993
12745.5,1.5231292116859518
12746.5,1.523129314504162
12747.5,1.5231294173017356
12748.5,1.5231295200786785
12749.5,1.5231296228349966
12750.5,1.5231297255706955
12751.5,1.5231298282857808
12752.5,1.5231299309802584
12753.5,1.5231300336541342
12754.5,1.5231301363074137
12755.5,1.523130238940103
12756.5,1.5231303415522073
12757.5,1.5231304441437326
12758.5,1.5231305467146847
12759.5,1.5231306492650694
12760.5,1.5231307517948922
12761.5,1.523130854304159
12762.5,1.5231309567928757
12763.5,1.5231310592610476
12764.5,1.5231311617086807
12765.5,1.5231312641357806
12766.5,1.5231313665423531
12767.5,1.5231314689284041
12768.5,1.523131571293939
12769.5,1.5231316736389637
12770.5,1.5231317759634837
12771.5,1.5231318782675052
12772.5,1.5231319805510333
12773.5,1.523132082814074
12774.5,1.523132185056633
12775.5,1.523132287278716
12776.5,1.5231323894803288
12777.5,1.523132491661477
12778.5,1.5231325938221663
12779.5,1.523132695962402
12780.5,1.5231327980821907
12781.5,1.5231329001815375
12782.5,1.523133002260448
12783.5,1.523133104318928
12784.5,1.5231332063569833
12785.5,1.5231333083746195
12786.5,1.5231334103718424
12787.5,1.5231335123486573
12788.5,1.5231336143050704
12789.5,1.5231337162410872
12790.5,1.5231338181567131
12791.5,1.523133920051954
12792.5,1.5231340219268157
12793.5,1.5231341237813036
12794.5,1.5231342256154234
12795.5,1.523134327429181
12796.5,1.523134429222582
12797.5,1.5231345309956317
12798.5,1.523134632748336
12799.5,1.5231347344807007
12800.5,1.5231348361927313
12801.5,1.5231349378844334
12802.5,1.5231350395558128
12803.5,1.523135141206875
12804.5,1.5231352428376257
12805.5,1.5231353444480706
12806.5,1.5231354460382152
12807.5,1.5231355476080652
12808.5,1.5231356491576264
12809.5,1.5231357506869043
12810.5,1.5231358521959046
12811.5,1.5231359536846327
12812.5,1.5231360551530946
12813.5,1.5231361566012955
12814.5,1.5231362580292414
12815.5,1.5231363594369376
12816.5,1.52313646082439
12817.5,1.5231365621916042
12818.5,1.5231366635385857
12819.5,1.52313676486534
12820.5,1.523136866171873
12821.5,1.52313696745819
12822.5,1.5231370687242969
12823.5,1.5231371699701992
12824.5,1.5231372711959024
12825.5,1.5231373724014121
12826.5,1.523137473586734
12827.5,1.5231375747518738
12828.5,1.5231376758968371
12829.5,1.5231377770216292
12830.5,1.523137878126256
12831.5,1.5231379792107227
12832.5,1.5231380802750354
12833.5,1.5231381813191993
12834.5,1.5231382823432202
12835.5,1.5231383833471035
12836.5,1.523138484330855
12837.5,1.52313858529448
12838.5,1.5231386862379845
12839.5,1.5231387871613735
12840.5,1.5231388880646533
12841.5,1.5231389889478286
12842.5,1.5231390898109056
12843.5,1.5231391906538898
12844.5,1.5231392914767867
12845.5,1.5231393922796017
12846.5,1.5231394930623405
12847.5,1.5231395938250085
12848.5,1.5231396945676117
12849.5,1.523139795290155
12850.5,1.5231398959926445
12851.5,1.5231399966750856
12852.5,1.5231400973374838
12853.5,1.5231401979798447
12854.5,1.5231402986021736
12855.5,1.5231403992044763
12856.5,1.5231404997867584
12857.5,1.5231406003490253
12858.5,1.5231407008912825
12859.5,1.5231408014135357
12860.5,1.5231409019157902
12861.5,1.5231410023980518
12862.5,1.523141102860326
12863.5,1.523141203302618
12864.5,1.5231413037249335
12865.5,1.5231414041272782
12866.5,1.5231415045096572
12867.5,1.5231416048720767
12868.5,1.5231417052145417
12869.5,1.5231418055370578
12870.5,1.5231419058396305
12871.5,1.5231420061222656
12872.5,1.5231421063849682
12873.5,1.523142206627744
12874.5,1.5231423068505985
12875.5,1.5231424070535373
12876.5,1.5231425072365656
12877.5,1.5231426073996892
12878.5,1.5231427075429136
12879.5,1.523142807666244
12880.5,1.5231429077696863
12881.5,1.5231430078532457
12882.5,1.5231431079169278
12883.5,1.523143207960738
12884.5,1.523143307984682
12885.5,1.523143407988765
12886.5,1.5231435079729927
12887.5,1.5231436079373704
12888.5,1.5231437078819037
12889.5,1.523143807806598
12890.5,1.5231439077114588
12891.5,1.5231440075964917
12892.5,1.5231441074617023
12893.5,1.5231442073070955
12894.5,1.5231443071326771
12895.5,1.5231444069384528
12896.5,1.5231445067244278
12897.5,1.5231446064906076
12898.5,1.5231447062369974
12899.5,1.5231448059636032
12900.5,1.52314490567043
12901.5,1.5231450053574835
12902.5,1.523145105024769
12903.5,1.5231452046722922
12904.5,1.5231453043000585
12905.5,1.523145403908073
12906.5,1.5231455034963413
12907.5,1.5231456030648691
12908.5,1.5231457026136614
12909.5,1.5231458021427242
12910.5,1.5231459016520623
12911.5,1.5231460011416817
12912.5,1.5231461006115876
12913.5,1.5231462000617852
12914.5,1.5231462994922804
12915.5,1.5231463989030782
12916.5,1.5231464982941845
